Date,Open,High,Low,Avg,Close,Chg,Volume,Vol Chg,Market Cap,MCap Chg
2025-10-03,$0.676,$0.693,$0.649,$0.671,$0.668,-1.24,"$168,569,546",-8.42,"$667,925,381",-0.595
2025-10-02,$0.629,$0.694,$0.629,$0.656,$0.672,6.77,"$184,070,624",10.32,"$671,925,466",6.81
2025-10-01,$0.616,$0.655,$0.608,$0.627,$0.629,2.18,"$166,851,663",-2.97,"$629,079,981",2.59
2025-09-30,$0.627,$0.627,$0.575,$0.611,$0.613,-2.21,"$171,950,432",11.19,"$613,211,276",-2.25
2025-09-29,$0.635,$0.658,$0.589,$0.627,$0.627,-1.19,"$154,647,725",88.56,"$627,337,956",-1.25
2025-09-28,$0.595,$0.635,$0.570,$0.609,$0.635,6.73,"$82,014,699",11.00,"$635,252,979",6.59
2025-09-27,$0.586,$0.607,$0.581,$0.592,$0.596,1.79,"$73,884,414",-49.50,"$595,992,743",2.02
2025-09-26,$0.550,$0.588,$0.540,$0.566,$0.584,6.13,"$146,294,226",-9.61,"$584,166,629",6.22
2025-09-25,$0.617,$0.617,$0.549,$0.583,$0.550,-10.90,"$161,847,321",10.21,"$549,976,199",-10.89
2025-09-24,$0.604,$0.629,$0.558,$0.602,$0.617,2.10,"$146,847,514",20.70,"$617,179,059",1.93
2025-09-23,$0.625,$0.631,$0.600,$0.616,$0.605,-3.19,"$121,660,223",-36.40,"$605,473,594",-3.18
2025-09-22,$0.710,$0.713,$0.596,$0.661,$0.625,-11.93,"$191,288,883",94.84,"$625,341,240",-12.01
2025-09-21,$0.775,$0.783,$0.701,$0.742,$0.711,-8.29,"$98,175,160",8.23,"$710,734,997",-8.14
2025-09-20,$0.786,$0.796,$0.758,$0.778,$0.774,-1.59,"$90,706,515",-33.71,"$773,716,599",-0.954
2025-09-19,$0.937,$0.949,$0.780,$0.862,$0.781,-16.66,"$136,830,021",-5.34,"$781,168,036",-16.56
2025-09-18,$0.927,$0.953,$0.892,$0.927,$0.936,1.04,"$144,549,322",-13.65,"$936,255,715",1.01
2025-09-17,$0.845,$0.928,$0.820,$0.880,$0.927,9.74,"$167,391,128",69.88,"$926,852,400",9.56
2025-09-16,$0.826,$0.852,$0.810,$0.833,$0.846,2.41,"$98,536,490",-32.56,"$845,938,574",2.59
2025-09-15,$0.871,$0.897,$0.800,$0.848,$0.825,-5.29,"$146,119,434",50.31,"$824,576,376",-5.24
2025-09-14,$0.952,$0.954,$0.868,$0.911,$0.870,-8.55,"$97,210,279",-35.25,"$870,195,476",-8.66
2025-09-13,$0.902,$0.967,$0.895,$0.929,$0.953,5.63,"$150,135,142",1.49,"$952,687,309",5.65
2025-09-12,$0.895,$0.922,$0.868,$0.897,$0.902,0.743,"$147,937,166",5.33,"$901,776,814",0.764
2025-09-11,$0.878,$0.897,$0.853,$0.881,$0.895,1.98,"$140,445,239",-17.58,"$894,935,735",1.97
2025-09-10,$0.834,$0.894,$0.825,$0.858,$0.878,5.28,"$170,393,490",8.58,"$877,638,603",5.29
2025-09-09,$0.820,$0.858,$0.799,$0.828,$0.834,1.67,"$156,934,022",-2.87,"$833,526,002",1.74
2025-09-08,$0.759,$0.824,$0.751,$0.788,$0.819,7.98,"$161,563,443",146.99,"$819,242,699",7.83
2025-09-07,$0.731,$0.768,$0.730,$0.747,$0.760,3.97,"$65,413,542",45.75,"$759,744,490",3.95
2025-09-06,$0.749,$0.756,$0.728,$0.741,$0.731,-2.48,"$44,879,880",-63.43,"$730,897,320",-2.49
2025-09-05,$0.749,$0.776,$0.730,$0.751,$0.750,0.0668,"$122,724,026",28.40,"$749,587,403",-0.225
2025-09-04,$0.795,$0.800,$0.743,$0.772,$0.751,-5.53,"$95,581,237",-11.42,"$751,280,119",-5.29
2025-09-03,$0.793,$0.814,$0.785,$0.796,$0.793,0.00211,"$107,906,884",-35.08,"$793,251,042",0.0512
2025-09-02,$0.715,$0.799,$0.714,$0.755,$0.793,10.86,"$166,202,510",29.03,"$792,844,865",11.02
2025-09-01,$0.755,$0.770,$0.691,$0.732,$0.714,-5.39,"$128,808,892",84.74,"$714,124,723",-5.50
2025-08-31,$0.785,$0.799,$0.756,$0.774,$0.756,-3.73,"$69,724,776",-4.67,"$755,721,825",-3.68
2025-08-30,$0.770,$0.800,$0.761,$0.779,$0.785,1.90,"$73,140,740",-55.74,"$784,591,126",1.94
2025-08-29,$0.850,$0.851,$0.738,$0.802,$0.770,-9.40,"$165,258,199",34.55,"$769,685,492",-9.25
2025-08-28,$0.808,$0.849,$0.798,$0.826,$0.848,4.98,"$122,819,861",-15.49,"$848,147,258",5.01
2025-08-27,$0.810,$0.839,$0.793,$0.812,$0.808,-0.256,"$145,340,234",-10.65,"$807,716,529",-0.205
2025-08-26,$0.784,$0.839,$0.774,$0.802,$0.809,3.28,"$162,673,013",-18.83,"$809,379,710",3.16
2025-08-25,$0.940,$0.980,$0.765,$0.867,$0.785,-16.53,"$200,411,775",12.76,"$784,582,049",-16.64
2025-08-24,$0.952,$0.988,$0.906,$0.947,$0.941,-1.10,"$177,736,489",45.21,"$941,208,784",-1.07
2025-08-23,$0.977,$0.982,$0.922,$0.958,$0.951,-2.60,"$122,400,678",-55.22,"$951,402,589",-2.46
2025-08-22,$0.869,$0.9911,$0.813,$0.912,$0.975,12.21,"$273,335,640",151.02,"$975,444,914",12.49
2025-08-21,$0.917,$0.931,$0.862,$0.894,$0.867,-5.41,"$108,890,901",-27.65,"$867,140,668",-5.28
2025-08-20,$0.854,$0.925,$0.854,$0.887,$0.915,7.16,"$150,514,355",-9.61,"$915,465,332",7.40
2025-08-19,$0.907,$0.932,$0.852,$0.886,$0.852,-6.07,"$166,516,459",2.19,"$852,371,549",-6.03
