Date,Open,High,Low,Avg,Close,Chg,Volume,Vol Chg,Market Cap,MCap Chg
2025-08-24,$357.25,$358.69,$344.55,$352.18,$348.24,-2.52,"$347,466,275",-56.60,"$5,298,850,775",-2.41
2025-08-23,$344.35,$379.10,$340.35,$355.16,$356.83,3.62,"$800,572,287",52.50,"$5,429,485,728",3.67
2025-08-22,$300.32,$345.43,$294.70,$321.17,$344.23,14.62,"$524,981,836",117.45,"$5,237,274,268",14.93
2025-08-21,$298.96,$303.56,$294.22,$299.06,$299.52,0.187,"$241,422,334",-9.07,"$4,556,888,068",0.288
2025-08-20,$277.79,$299.23,$277.79,$288.37,$298.66,7.51,"$265,497,934",17.90,"$4,543,808,091",7.59
2025-08-19,$288.85,$292.16,$276.22,$283.71,$277.60,-3.90,"$225,183,458",-14.39,"$4,223,289,051",-3.90
2025-08-18,$303.25,$303.91,$285.07,$295.27,$288.87,-4.74,"$263,041,390",44.49,"$4,394,777,368",-4.83
2025-08-17,$295.83,$310.42,$294.62,$301.10,$303.54,2.61,"$182,048,970",28.54,"$4,617,915,246",2.66
2025-08-16,$299.92,$303.46,$290.94,$297.49,$295.67,-1.42,"$141,626,810",-48.54,"$4,498,059,628",-1.35
2025-08-15,$312.85,$317.25,$294.51,$306.09,$299.73,-4.19,"$275,212,913",-36.50,"$4,559,735,297",-4.48
2025-08-14,$332.32,$339.52,$305.08,$322.68,$313.77,-5.58,"$433,375,486",6.73,"$4,773,368,152",-5.84
2025-08-13,$322.30,$334.95,$317.15,$326.91,$333.22,3.39,"$406,053,939",17.96,"$5,069,162,430",3.32
2025-08-12,$293.75,$322.56,$293.42,$308.07,$322.56,9.80,"$344,226,815",10.28,"$4,906,406,778",9.71
2025-08-11,$306.47,$312.28,$291.58,$301.09,$294.02,-4.06,"$312,151,966",33.56,"$4,472,273,162",-4.11
2025-08-10,$307.89,$309.85,$298.82,$305.80,$306.62,-0.413,"$233,721,181",-21.27,"$4,664,018,420",-0.400
2025-08-09,$290.99,$310.16,$290.33,$299.83,$307.85,5.79,"$296,873,022",-12.13,"$4,682,754,696",5.83
2025-08-08,$284.83,$294.05,$279.80,$287.39,$290.89,2.13,"$337,867,517",48.15,"$4,424,704,692",2.18
2025-08-07,$263.43,$285.79,$262.80,$274.18,$284.70,8.07,"$228,058,758",65.17,"$4,330,438,826",8.12
2025-08-06,$255.18,$263.90,$251.68,$258.52,$263.31,3.18,"$138,078,904",-19.82,"$4,005,063,937",3.18
2025-08-05,$267.97,$267.97,$251.32,$260.62,$255.22,-4.76,"$172,218,452",-6.08,"$3,881,763,822",-4.69
2025-08-04,$260.03,$270.40,$259.86,$264.51,$267.77,2.98,"$183,360,360",53.50,"$4,072,603,193",2.99
2025-08-03,$249.80,$260.59,$247.82,$254.58,$260.12,4.13,"$119,451,614",-26.82,"$3,954,504,895",4.04
2025-08-02,$255.70,$257.58,$245.77,$252.27,$250.03,-2.22,"$163,236,866",-46.94,"$3,801,084,512",-2.27
2025-08-01,$260.99,$262.40,$250.52,$257.43,$255.83,-1.98,"$307,660,512",44.80,"$3,889,259,639",-1.93
2025-07-31,$274.43,$279.51,$260.74,$268.89,$260.87,-4.94,"$212,478,395",-7.28,"$3,965,655,733",-4.99
2025-07-30,$281.90,$284.12,$266.06,$276.66,$274.57,-2.60,"$229,156,181",11.73,"$4,173,895,402",-2.50
2025-07-29,$287.78,$295.15,$279.85,$286.10,$281.61,-2.14,"$205,104,880",-17.06,"$4,280,956,974",-2.23
2025-07-28,$304.88,$308.70,$286.75,$297.10,$288.06,-5.52,"$247,282,525",40.10,"$4,378,790,603",-5.59
2025-07-27,$294.89,$305.12,$294.43,$299.89,$305.12,3.47,"$176,507,914",30.99,"$4,638,099,968",3.40
2025-07-26,$293.92,$299.57,$292.94,$295.38,$295.09,0.400,"$134,748,282",-57.52,"$4,485,599,744",0.375
2025-07-25,$286.64,$294.60,$281.28,$289.13,$294.00,2.57,"$317,223,469",0.607,"$4,468,854,002",2.38
2025-07-24,$290.44,$294.70,$278.52,$287.71,$287.17,-1.13,"$315,308,567",-12.54,"$4,364,923,537",-1.36
2025-07-23,$310.12,$310.17,$284.61,$299.00,$291.13,-6.12,"$360,506,908",-13.89,"$4,424,953,066",-6.29
2025-07-22,$322.36,$324.08,$301.17,$314.57,$310.67,-3.63,"$418,678,267",28.58,"$4,721,967,379",-3.65
2025-07-21,$324.69,$334.11,$319.61,$325.21,$322.44,-0.693,"$325,609,153",-0.677,"$4,900,834,692",-0.624
2025-07-20,$319.19,$334.29,$317.85,$323.95,$324.47,1.65,"$327,828,370",64.71,"$4,931,596,809",1.76
2025-07-19,$325.00,$325.25,$312.78,$320.48,$318.88,-1.88,"$199,033,839",-68.17,"$4,846,499,351",-1.70
2025-07-18,$321.38,$335.92,$313.20,$323.73,$324.42,0.945,"$625,391,338",51.70,"$4,930,190,277",0.932
2025-07-17,$323.22,$330.82,$313.90,$322.34,$321.44,-0.551,"$412,246,711",-0.509,"$4,884,666,880",-0.499
2025-07-16,$326.99,$334.23,$321.66,$326.48,$323.06,-1.20,"$414,356,096",-5.48,"$4,909,160,393",-1.19
2025-07-15,$314.91,$330.56,$306.29,$319.68,$326.96,3.83,"$438,377,335",3.71,"$4,968,042,142",3.88
2025-07-14,$306.15,$330.75,$306.06,$314.43,$314.75,2.81,"$422,678,908",65.92,"$4,782,481,827",2.76
2025-07-13,$301.99,$316.61,$300.23,$306.28,$306.31,1.43,"$254,752,971",2.96,"$4,654,151,286",1.62
2025-07-12,$297.68,$306.60,$294.05,$299.94,$301.44,1.26,"$247,430,752",-38.64,"$4,580,157,487",1.25
2025-07-11,$309.19,$317.20,$295.45,$304.91,$297.80,-3.68,"$403,256,077",3.54,"$4,523,460,767",-3.55
2025-07-10,$301.89,$314.33,$293.18,$304.60,$309.02,2.36,"$389,453,982",6.93,"$4,690,112,981",2.30
2025-07-09,$292.95,$305.54,$290.60,$297.79,$302.08,3.12,"$364,214,905",47.95,"$4,584,612,973",3.04
2025-07-08,$283.33,$293.34,$277.86,$286.93,$293.17,3.47,"$246,180,419",-1.21,"$4,449,354,105",3.46
2025-07-07,$287.16,$289.90,$278.24,$284.67,$283.37,-1.32,"$249,192,916",31.69,"$4,300,618,986",-1.07
2025-07-06,$273.51,$290.67,$270.31,$280.23,$286.46,4.74,"$189,231,914",34.41,"$4,347,125,086",4.74
2025-07-05,$265.84,$276.04,$265.84,$270.31,$273.49,2.88,"$140,788,145",-38.60,"$4,150,351,138",2.91
2025-07-04,$279.38,$282.24,$259.17,$271.64,$265.77,-4.87,"$229,302,409",-16.92,"$4,033,094,127",-4.86
2025-07-03,$276.22,$284.65,$273.39,$278.41,$279.37,1.14,"$275,994,950",-9.60,"$4,239,146,306",1.0012
2025-07-02,$259.99,$282.25,$258.75,$269.40,$276.60,6.39,"$305,314,334",71.01,"$4,197,126,097",6.36
2025-07-01,$274.63,$276.85,$259.84,$267.85,$260.08,-5.30,"$178,536,560",-32.57,"$3,946,259,388",-5.42
2025-06-30,$278.44,$283.70,$268.99,$276.53,$275.00,-1.24,"$264,791,437",6.45,"$4,172,598,623",-1.12
2025-06-29,$260.15,$279.58,$256.67,$268.64,$278.13,6.91,"$248,748,066",119.34,"$4,220,058,303",6.92
2025-06-28,$259.15,$261.66,$253.43,$258.60,$260.14,0.383,"$113,409,348",-53.82,"$3,947,089,525",0.456
2025-06-27,$250.26,$265.45,$249.35,$256.00,$258.97,3.48,"$245,563,663",-3.99,"$3,929,159,489",3.55
2025-06-26,$255.61,$264.78,$249.89,$255.12,$250.18,-2.12,"$255,776,509",9.56,"$3,794,389,235",-2.08
2025-06-25,$263.94,$270.59,$255.14,$261.30,$255.52,-3.19,"$233,463,441",-33.60,"$3,875,014,685",-3.16
2025-06-24,$257.18,$268.78,$254.13,$261.00,$263.91,2.62,"$351,585,912",-26.39,"$4,001,479,569",2.27
2025-06-23,$227.38,$258.04,$224.45,$241.98,$258.04,13.49,"$477,620,687",50.45,"$3,912,522,679",13.52
2025-06-22,$233.33,$238.23,$214.68,$228.39,$227.32,-2.57,"$317,450,935",77.93,"$3,446,646,161",-1.37
2025-06-21,$247.35,$249.78,$228.76,$239.09,$230.48,-6.82,"$178,410,432",-25.36,"$3,494,444,867",-6.82
2025-06-20,$255.75,$263.98,$245.08,$253.04,$247.36,-3.28,"$239,017,391",-10.65,"$3,750,298,033",-3.31
2025-06-19,$258.60,$265.74,$249.83,$257.50,$255.82,-1.07,"$267,502,167",1.93,"$3,878,558,478",-0.887
2025-06-18,$266.95,$269.37,$256.24,$262.67,$258.11,-3.31,"$262,436,900",-26.89,"$3,913,251,924",-3.53
2025-06-17,$275.77,$282.99,$262.93,$272.31,$267.56,-2.98,"$358,965,072",5.21,"$4,056,384,293",-3.58
2025-06-16,$274.35,$291.68,$272.58,$279.03,$277.51,1.15,"$341,203,325",117.99,"$4,207,203,249",1.15
2025-06-15,$276.16,$278.16,$267.21,$273.98,$274.37,-0.649,"$156,523,027",-35.34,"$4,159,541,585",-0.888
2025-06-14,$290.07,$290.13,$268.89,$281.48,$276.84,-4.56,"$242,075,328",-63.90,"$4,196,807,381",-4.57
2025-06-13,$293.54,$293.54,$264.76,$285.49,$290.11,-1.17,"$670,607,724",104.17,"$4,397,850,941",-1.52
2025-06-12,$304.18,$306.99,$289.75,$298.88,$294.60,-3.15,"$328,452,517",-14.44,"$4,465,897,420",-3.15
2025-06-11,$308.03,$318.82,$301.78,$308.21,$304.19,-1.25,"$383,876,467",-38.28,"$4,611,082,918",-1.21
2025-06-10,$284.31,$315.66,$283.49,$297.85,$307.93,8.31,"$621,991,021",155.23,"$4,667,529,727",8.08
2025-06-09,$253.93,$284.94,$250.77,$268.64,$284.94,12.21,"$243,701,826",152.87,"$4,318,719,079",12.06
2025-06-08,$257.60,$257.60,$252.47,$255.49,$254.28,-1.29,"$96,375,403",-8.14,"$3,853,863,470",-1.31
2025-06-07,$251.63,$260.14,$250.19,$254.90,$257.65,2.39,"$104,915,585",-49.25,"$3,904,947,614",2.32
2025-06-06,$242.78,$255.06,$241.55,$247.80,$251.80,3.72,"$206,724,589",-15.25,"$3,816,227,184",3.67
2025-06-05,$264.71,$266.53,$241.83,$254.00,$242.91,-8.24,"$243,929,241",-2.49,"$3,681,189,717",-8.31
2025-06-04,$266.63,$274.19,$263.63,$267.34,$264.93,-0.636,"$250,160,500",-2.24,"$4,014,827,640",-0.613
2025-06-03,$257.84,$272.11,$254.57,$262.77,$266.58,3.39,"$255,901,570",8.24,"$4,039,602,821",3.47
2025-06-02,$245.85,$257.65,$239.92,$250.27,$257.65,4.80,"$236,421,364",21.67,"$3,904,212,526",4.75
2025-06-01,$247.03,$253.10,$238.31,$246.11,$245.98,-0.424,"$194,311,388",-18.76,"$3,727,137,273",-0.557
2025-05-31,$250.99,$253.91,$243.17,$248.86,$247.36,-1.45,"$239,196,565",-23.21,"$3,747,996,878",-1.78
2025-05-30,$250.13,$255.30,$242.72,$250.00,$251.85,0.685,"$311,497,569",7.09,"$3,815,866,375",0.769
2025-05-29,$264.56,$273.71,$250.06,$259.60,$250.06,-5.48,"$290,877,091",30.82,"$3,786,733,550",-5.40
2025-05-28,$271.72,$274.09,$260.96,$267.78,$264.34,-2.71,"$222,354,293",-29.94,"$4,002,867,097",-2.75
2025-05-27,$267.29,$281.85,$263.94,$271.24,$271.88,1.72,"$317,374,951",-24.05,"$4,116,251,843",1.70
2025-05-26,$268.08,$274.58,$260.27,$267.57,$267.36,-0.270,"$417,847,223",25.17,"$4,047,637,898",0.290
2025-05-25,$261.71,$269.84,$256.95,$263.77,$266.58,1.86,"$333,824,102",-21.29,"$4,035,950,654",1.96
2025-05-24,$255.42,$274.82,$251.82,$260.88,$261.47,2.37,"$424,102,916",-16.48,"$3,958,380,868",2.59
2025-05-23,$256.63,$262.74,$243.02,$254.31,$254.87,-0.687,"$507,781,705",37.03,"$3,858,324,373",-0.751
2025-05-22,$247.73,$258.99,$247.55,$252.77,$256.81,3.67,"$370,564,935",3.89,"$3,887,514,096",3.40
2025-05-21,$259.33,$261.24,$243.83,$253.19,$248.36,-4.23,"$356,705,673",-36.97,"$3,759,589,491",-3.98
2025-05-20,$248.34,$269.46,$247.04,$255.88,$258.66,4.16,"$565,908,558",44.50,"$3,915,541,512",4.24
2025-05-19,$232.09,$248.49,$212.80,$235.47,$248.49,7.07,"$391,638,422",41.19,"$3,756,426,648",7.76
2025-05-18,$222.46,$243.09,$219.74,$228.97,$230.59,3.65,"$277,383,468",42.91,"$3,485,801,658",3.71
2025-05-17,$231.27,$231.27,$220.38,$226.32,$222.34,-3.86,"$194,089,876",-33.33,"$3,361,103,064",-3.92
2025-05-16,$223.01,$244.39,$222.10,$230.23,$231.42,3.77,"$291,106,860",6.09,"$3,498,092,613",3.76
2025-05-15,$229.47,$233.68,$217.93,$226.03,$223.04,-2.80,"$274,389,854",40.05,"$3,371,351,655",-2.81
2025-05-14,$235.95,$238.14,$224.49,$232.02,$229.48,-2.74,"$195,923,134",-26.60,"$3,468,691,060",-2.69
2025-05-13,$221.56,$237.42,$211.34,$226.54,$235.82,6.44,"$266,909,548",-9.51,"$3,564,496,774",6.44
2025-05-12,$220.93,$228.18,$214.19,$221.21,$221.56,0.286,"$294,961,496",49.78,"$3,348,834,718",0.393
2025-05-11,$228.85,$228.85,$216.08,$223.62,$220.70,-3.56,"$196,928,758",-28.36,"$3,335,740,915",-3.63
2025-05-10,$211.34,$229.39,$210.41,$220.04,$229.01,8.36,"$274,884,129",-8.83,"$3,461,336,741",8.48
2025-05-09,$205.26,$218.97,$203.84,$209.79,$211.10,2.85,"$301,522,958",-14.65,"$3,190,621,050",3.02
2025-05-08,$172.02,$206.43,$172.02,$188.85,$204.94,19.14,"$353,263,182",122.01,"$3,097,231,233",19.10
2025-05-07,$178.13,$179.61,$168.32,$174.54,$172.09,-3.39,"$159,121,642",-15.08,"$2,600,584,193",-3.54
2025-05-06,$177.36,$178.63,$163.94,$174.58,$178.40,0.587,"$187,388,657",7.68,"$2,696,017,340",0.547
2025-05-05,$171.51,$180.53,$170.66,$175.04,$177.45,3.46,"$174,018,057",46.75,"$2,681,339,286",3.53
2025-05-04,$178.03,$178.52,$171.41,$174.84,$171.41,-3.72,"$118,583,422",-8.20,"$2,590,031,208",-3.75
2025-05-03,$174.88,$180.52,$170.13,$175.91,$178.12,1.85,"$129,173,532",2.10,"$2,691,049,020",1.84
2025-05-02,$173.31,$179.10,$172.30,$174.90,$174.91,0.924,"$126,520,280",-30.16,"$2,642,522,306",1.02
2025-05-01,$164.52,$178.09,$164.50,$170.06,$173.15,5.24,"$181,150,272",25.03,"$2,615,883,913",5.20
2025-04-30,$165.84,$166.59,$156.75,$163.45,$164.60,-0.745,"$144,883,296",2.33,"$2,486,630,216",-0.810
2025-04-29,$166.33,$170.73,$163.94,$166.73,$165.95,-0.225,"$141,589,967",-31.00,"$2,506,941,072",-0.247
2025-04-28,$166.94,$174.63,$162.91,$167.71,$166.37,-0.342,"$205,201,051",21.03,"$2,513,141,156",-0.357
2025-04-27,$172.92,$179.10,$166.14,$171.29,$166.98,-3.44,"$169,550,688",6.34,"$2,522,143,676",-3.35
2025-04-26,$166.83,$172.94,$165.29,$169.46,$172.76,3.55,"$159,434,691",-23.82,"$2,609,462,789",3.54
2025-04-25,$167.98,$170.31,$164.11,$167.31,$166.85,-0.674,"$209,300,078",-7.05,"$2,520,145,054",-0.600
2025-04-24,$167.81,$169.96,$159.13,$166.19,$167.86,0.029,"$225,181,005",-9.15,"$2,535,369,006",0.137
2025-04-23,$158.64,$168.24,$158.37,$163.22,$167.64,5.67,"$247,851,977",22.82,"$2,531,899,817",5.70
2025-04-22,$142.93,$158.61,$140.94,$150.27,$158.61,10.97,"$201,807,234",49.05,"$2,395,459,878",11.14
2025-04-21,$140.92,$145.85,$139.66,$142.28,$142.71,1.27,"$135,392,789",94.73,"$2,155,381,565",1.28
2025-04-20,$142.06,$143.36,$137.05,$140.85,$140.91,-0.812,"$69,528,436",-3.49,"$2,128,094,255",-0.823
2025-04-19,$138.58,$142.60,$138.12,$140.35,$142.08,2.52,"$72,044,997",-3.55,"$2,145,756,682",2.46
2025-04-18,$138.80,$140.63,$137.60,$138.92,$138.67,-0.0929,"$74,697,744",-35.74,"$2,094,211,056",0.0383
2025-04-17,$133.95,$141.27,$133.95,$136.95,$138.62,3.48,"$116,239,487",-17.40,"$2,093,408,908",3.55
2025-04-16,$134.25,$136.72,$131.07,$133.98,$133.88,-0.273,"$140,718,123",6.66,"$2,021,634,491",-0.247
2025-04-15,$137.29,$141.60,$134.11,$136.80,$134.21,-2.24,"$131,929,057",-17.40,"$2,026,650,251",-2.16
2025-04-14,$139.21,$146.67,$137.06,$140.03,$137.17,-1.47,"$159,712,914",18.41,"$2,071,345,631",-1.37
2025-04-13,$147.88,$148.07,$137.49,$143.13,$139.08,-5.95,"$134,883,104",-11.58,"$2,100,023,641",-6.10
2025-04-12,$136.36,$149.85,$134.06,$142.10,$148.12,8.62,"$152,554,245",-12.47,"$2,236,517,481",8.86
2025-04-11,$131.95,$138.53,$131.59,$134.54,$136.06,3.12,"$174,279,018",-11.91,"$2,054,489,322",2.99
2025-04-10,$142.88,$142.94,$128.56,$136.62,$132.12,-7.53,"$197,847,622",-31.49,"$1,994,864,631",-7.54
2025-04-09,$124.97,$144.72,$120.73,$133.33,$142.91,14.35,"$288,791,445",24.30,"$2,157,639,496",14.35
2025-04-08,$132.21,$135.80,$123.97,$129.24,$124.97,-5.48,"$232,330,689",-42.22,"$1,886,840,194",-5.47
2025-04-07,$129.08,$135.12,$115.40,$127.95,$132.21,2.43,"$402,102,188",145.63,"$1,996,110,391",2.30
2025-04-06,$152.71,$152.71,$127.02,$140.42,$129.25,-15.37,"$163,701,242",78.63,"$1,951,315,073",-15.33
2025-04-05,$151.82,$154.85,$149.66,$152.24,$152.65,0.542,"$91,640,448",-53.79,"$2,304,569,228",0.572
2025-04-04,$151.38,$153.87,$145.43,$150.61,$151.78,0.266,"$198,328,756",15.45,"$2,291,457,790",0.281
2025-04-03,$150.39,$156.98,$146.86,$151.40,$151.36,0.646,"$171,788,360",-37.10,"$2,285,047,120",0.634
2025-04-02,$166.35,$166.42,$150.21,$158.35,$150.41,-9.58,"$273,097,185",72.45,"$2,270,641,588",-9.62
2025-04-01,$159.49,$170.77,$159.49,$164.04,$166.43,4.35,"$158,360,136",-13.86,"$2,512,297,186",4.36
2025-03-31,$163.18,$163.75,$152.27,$159.67,$159.48,-2.27,"$183,837,071",20.12,"$2,407,259,659",-2.15
2025-03-30,$167.81,$169.11,$161.85,$165.44,$162.98,-2.87,"$153,047,288",-16.20,"$2,460,140,577",-2.75
2025-03-29,$175.76,$179.93,$166.04,$172.33,$167.60,-4.64,"$182,642,944",-3.38,"$2,529,661,870",-4.62
2025-03-28,$184.69,$186.69,$169.05,$179.04,$175.72,-4.86,"$189,033,875",30.43,"$2,652,093,550",-4.79
2025-03-27,$177.52,$185.90,$177.29,$181.32,$184.57,3.97,"$144,927,537",-29.02,"$2,785,630,942",3.97
2025-03-26,$186.91,$189.66,$175.71,$182.45,$177.53,-5.02,"$204,184,847",65.54,"$2,679,266,805",-4.97
2025-03-25,$190.44,$192.12,$186.03,$188.86,$186.82,-1.90,"$123,341,775",-28.60,"$2,819,467,402",-1.61
2025-03-24,$184.82,$194.11,$181.77,$187.65,$189.89,2.74,"$172,759,588",21.27,"$2,865,712,206",2.82
2025-03-23,$179.87,$186.20,$179.87,$182.65,$184.68,2.67,"$142,454,211",41.48,"$2,786,986,266",2.73
2025-03-22,$178.17,$183.13,$178.17,$179.81,$179.77,0.894,"$100,686,050",-32.51,"$2,712,848,879",0.988
2025-03-21,$178.57,$182.63,$174.66,$178.47,$178.01,-0.315,"$149,180,930",-22.61,"$2,686,311,082",-0.113
2025-03-20,$183.30,$183.30,$171.94,$179.19,$178.21,-2.78,"$192,777,210",-22.57,"$2,689,361,441",-2.83
2025-03-19,$169.33,$183.96,$169.33,$176.51,$183.41,8.31,"$248,958,327",55.63,"$2,767,606,021",8.32
2025-03-18,$175.09,$175.09,$165.38,$171.22,$169.33,-3.29,"$159,964,247",-20.26,"$2,555,140,837",-3.34
2025-03-17,$165.09,$176.87,$165.09,$170.56,$175.18,6.11,"$200,618,454",37.57,"$2,643,386,361",6.11
2025-03-16,$173.27,$173.85,$163.90,$169.03,$165.10,-4.71,"$145,830,324",29.71,"$2,491,202,594",-4.76
2025-03-15,$173.29,$176.68,$172.28,$173.90,$173.35,0.0328,"$112,431,041",-55.34,"$2,615,632,560",0.0115
2025-03-14,$162.65,$175.88,$162.37,$168.56,$173.33,6.57,"$251,725,079",-11.56,"$2,615,332,216",6.62
2025-03-13,$174.87,$175.35,$160.59,$168.34,$162.56,-7.04,"$284,612,065",-18.35,"$2,452,833,346",-6.97
2025-03-12,$181.90,$182.80,$164.58,$176.01,$174.75,-3.93,"$348,583,287",-19.70,"$2,636,680,749",-3.89
2025-03-11,$181.02,$184.93,$168.54,$179.08,$181.83,0.445,"$434,105,042",5.07,"$2,743,471,708",0.368
2025-03-10,$177.66,$199.58,$177.10,$183.88,$181.18,1.98,"$413,142,700",69.64,"$2,733,405,569",1.91
2025-03-09,$195.49,$197.85,$177.15,$187.07,$177.79,-9.05,"$243,536,890",7.38,"$2,682,246,619",-9.09
2025-03-08,$196.87,$198.87,$185.83,$194.28,$195.57,-0.660,"$226,806,463",-32.15,"$2,950,395,468",-0.819
2025-03-07,$208.77,$210.78,$196.33,$203.27,$197.18,-5.55,"$334,271,491",-16.60,"$2,974,762,479",-5.75
2025-03-06,$223.09,$238.07,$209.22,$219.90,$209.22,-6.22,"$400,788,661",8.76,"$3,156,333,360",-6.24
2025-03-05,$206.02,$224.42,$204.87,$214.62,$223.16,8.32,"$368,513,787",-31.95,"$3,366,487,964",8.36
2025-03-04,$181.49,$215.57,$169.90,$193.23,$205.96,13.48,"$541,506,322",116.26,"$3,106,705,450",13.34
2025-03-03,$223.17,$223.17,$179.56,$201.91,$181.72,-18.58,"$250,394,320",-11.54,"$2,740,930,717",-18.59
2025-03-02,$194.73,$226.21,$190.93,$208.77,$223.21,14.62,"$283,061,919",106.39,"$3,366,750,564",14.69
2025-03-01,$192.43,$196.71,$184.40,$192.04,$194.62,1.14,"$137,149,119",-44.52,"$2,935,520,138",1.05
2025-02-28,$203.32,$203.75,$179.66,$194.83,$192.60,-5.27,"$247,202,618",54.88,"$2,905,029,454",-5.20
2025-02-27,$202.47,$208.88,$197.81,$203.08,$203.17,0.347,"$159,611,804",-41.10,"$3,064,317,940",0.528
2025-02-26,$204.95,$211.06,$193.92,$203.01,$202.11,-1.39,"$270,988,989",-25.15,"$3,048,232,624",-1.41
2025-02-25,$210.82,$212.02,$192.76,$205.15,$205.01,-2.75,"$362,050,842",75.78,"$3,091,954,302",-2.80
2025-02-24,$247.82,$248.87,$210.00,$229.41,$210.94,-14.88,"$205,968,703",52.08,"$3,181,171,589",-14.74
2025-02-23,$247.14,$253.39,$244.59,$248.14,$247.43,0.118,"$135,438,008",-32.40,"$3,731,119,065",0.065
2025-02-22,$242.16,$250.79,$239.68,$244.98,$247.27,2.11,"$200,346,091",-31.71,"$3,728,694,878",2.16
2025-02-21,$261.56,$268.50,$239.07,$252.80,$242.07,-7.45,"$293,368,028",66.80,"$3,650,019,395",-7.47
2025-02-20,$253.02,$262.93,$251.53,$257.29,$261.67,3.42,"$175,883,638",-1.33,"$3,944,601,101",3.47
2025-02-19,$248.76,$257.48,$247.12,$251.56,$252.89,1.66,"$178,252,799",-19.38,"$3,812,181,818",1.62
2025-02-18,$263.74,$265.27,$242.56,$255.11,$248.87,-5.64,"$221,093,646",-28.00,"$3,751,448,826",-5.60
2025-02-17,$253.67,$277.80,$251.13,$261.56,$263.65,3.93,"$307,064,042",192.55,"$3,974,009,995",4.04
2025-02-16,$253.04,$258.20,$251.04,$253.92,$253.40,0.144,"$104,962,720",-4.17,"$3,819,537,215",0.151
2025-02-15,$263.04,$263.26,$250.90,$257.56,$253.02,-3.81,"$109,530,028",-44.24,"$3,813,795,323",-3.90
2025-02-14,$255.94,$268.75,$253.97,$260.49,$263.30,2.87,"$196,422,497",-11.76,"$3,968,432,905",2.91
2025-02-13,$252.81,$257.34,$247.17,$253.29,$255.86,1.21,"$222,601,419",-2.79,"$3,856,331,449",1.30
2025-02-12,$244.05,$259.27,$236.00,$247.97,$252.57,3.49,"$228,984,242",11.71,"$3,806,664,848",3.51
2025-02-11,$251.34,$261.22,$243.12,$249.94,$244.06,-2.89,"$204,988,935",-12.70,"$3,677,418,050",-2.88
2025-02-10,$241.80,$256.22,$235.55,$246.22,$251.30,3.93,"$234,818,379",18.06,"$3,786,487,043",4.01
2025-02-09,$239.47,$251.87,$231.70,$241.18,$241.69,0.927,"$198,905,005",41.82,"$3,640,390,267",0.851
2025-02-08,$237.70,$241.00,$231.76,$237.53,$239.65,0.822,"$140,256,120",-46.01,"$3,609,679,439",0.835
2025-02-07,$241.20,$261.10,$231.48,$242.86,$237.67,-1.46,"$259,779,588",13.47,"$3,579,776,236",-1.25
2025-02-06,$259.55,$265.88,$240.39,$251.63,$240.68,-7.27,"$228,948,983",-19.30,"$3,625,080,926",-7.21
2025-02-05,$272.32,$281.74,$257.52,$267.74,$259.40,-4.75,"$283,693,188",-39.38,"$3,906,834,349",-4.64
2025-02-04,$276.52,$277.20,$250.66,$269.10,$272.03,-1.62,"$467,966,887",-51.90,"$4,097,002,117",-1.66
2025-02-03,$257.54,$283.29,$204.45,$255.49,$276.68,7.43,"$972,871,108",190.31,"$4,166,062,177",7.60
2025-02-02,$298.02,$303.85,$249.34,$277.10,$257.18,-13.70,"$335,115,229",72.12,"$3,871,945,679",-13.73
2025-02-01,$332.64,$332.64,$296.07,$314.87,$298.14,-10.37,"$194,701,682",-57.46,"$4,488,345,843",-10.43
2025-01-31,$316.23,$345.40,$313.09,$326.90,$332.88,5.27,"$457,719,282",75.59,"$5,011,248,316",5.16
2025-01-30,$291.17,$321.04,$288.01,$304.19,$316.56,8.72,"$260,682,101",-3.79,"$4,765,202,853",8.71
2025-01-29,$283.95,$300.29,$283.39,$289.71,$291.20,2.55,"$270,949,443",13.21,"$4,383,304,765",2.59
2025-01-28,$304.40,$306.57,$282.19,$294.26,$283.86,-6.75,"$239,343,928",-33.72,"$4,272,765,905",-6.48
2025-01-27,$318.13,$318.94,$290.64,$307.81,$303.54,-4.59,"$361,087,336",125.22,"$4,568,880,696",-4.62
2025-01-26,$326.97,$335.18,$317.99,$324.60,$318.24,-2.67,"$160,326,653",1.22,"$4,790,022,108",-2.63
2025-01-25,$334.82,$337.93,$326.85,$331.61,$326.85,-2.38,"$158,395,551",-48.54,"$4,919,504,992",-2.34
2025-01-24,$336.98,$355.95,$329.46,$339.27,$334.71,-0.673,"$307,815,161",-11.33,"$5,037,616,031",-0.684
2025-01-23,$346.34,$349.16,$327.33,$339.96,$337.02,-2.69,"$347,139,867",15.87,"$5,072,316,904",-2.74
2025-01-22,$369.18,$370.34,$346.51,$358.13,$346.51,-6.14,"$299,605,131",-65.38,"$5,215,012,645",-6.13
2025-01-21,$336.92,$376.78,$328.79,$352.91,$369.15,9.57,"$865,487,690",-21.20,"$5,555,454,404",9.40
2025-01-20,$309.52,$362.30,$297.86,$326.78,$337.44,9.02,"$1,098,350,765",72.67,"$5,078,028,055",8.59
2025-01-19,$315.55,$346.51,$293.77,$316.64,$310.75,-1.52,"$636,116,126",109.55,"$4,676,246,567",-1.81
2025-01-18,$335.42,$339.94,$307.04,$324.72,$316.50,-5.64,"$303,559,310",9.82,"$4,762,688,274",-5.65
