Date,Open,High,Low,Avg,Close,Chg,Volume,Vol Chg,Market Cap,MCap Chg
2025-09-11,$2.73,$2.77,$2.69,$2.73,$2.74,0.691,"$113,910,651",-1.50,"$3,429,438,611",0.680
2025-09-10,$2.63,$2.73,$2.62,$2.68,$2.73,3.43,"$115,647,127",-41.77,"$3,406,272,500",3.42
2025-09-09,$2.58,$2.79,$2.58,$2.65,$2.64,2.09,"$198,605,519",124.76,"$3,293,478,932",2.22
2025-09-08,$2.46,$2.59,$2.46,$2.52,$2.58,4.60,"$88,364,192",22.85,"$3,221,870,016",4.51
2025-09-07,$2.40,$2.48,$2.40,$2.44,$2.47,2.68,"$71,927,510",29.21,"$3,082,959,200",2.67
2025-09-06,$2.40,$2.41,$2.38,$2.40,$2.40,0.128,"$55,669,239",-56.56,"$3,002,790,579",0.145
2025-09-05,$2.38,$2.48,$2.37,$2.41,$2.40,0.902,"$128,164,229",65.44,"$2,998,432,812",0.843
2025-09-04,$2.47,$2.47,$2.37,$2.42,$2.38,-3.69,"$77,469,026",-1.98,"$2,973,379,492",-3.69
2025-09-03,$2.44,$2.49,$2.42,$2.46,$2.47,1.30,"$79,035,883",-25.12,"$3,087,450,936",1.29
2025-09-02,$2.34,$2.44,$2.33,$2.39,$2.44,4.34,"$105,553,542",-19.70,"$3,048,026,820",4.48
2025-09-01,$2.37,$2.45,$2.29,$2.36,$2.33,-1.44,"$131,446,004",79.13,"$2,917,297,577",-1.45
2025-08-31,$2.44,$2.48,$2.37,$2.41,$2.37,-2.75,"$73,381,895",13.22,"$2,960,304,003",-2.63
2025-08-30,$2.43,$2.46,$2.40,$2.43,$2.43,0.0608,"$64,813,365",-58.88,"$3,040,312,298",-0.00855
2025-08-29,$2.54,$2.54,$2.40,$2.48,$2.43,-4.28,"$157,606,598",36.41,"$3,040,572,124",-4.23
2025-08-28,$2.52,$2.56,$2.48,$2.52,$2.54,1.00050,"$115,537,090",-7.65,"$3,174,890,164",0.927
2025-08-27,$2.53,$2.57,$2.50,$2.53,$2.52,-0.378,"$125,105,350",-10.83,"$3,145,717,411",-0.382
2025-08-26,$2.40,$2.54,$2.39,$2.46,$2.53,5.37,"$140,301,664",-24.63,"$3,157,780,536",5.41
