Date,Open,High,Low,Avg,Close,Chg,Volume,Vol Chg,Market Cap,MCap Chg
2026-03-02,$0.104,$0.117,$0.102,$0.109,$0.114,9.79,"$105,339,925",72.83,"$934,886,971",9.73
2026-03-01,$0.104,$0.107,$0.101,$0.104,$0.104,-0.604,"$60,949,041",-22.99,"$851,953,758",-0.440
2026-02-28,$0.103,$0.105,$0.0953,$0.102,$0.104,1.32,"$79,148,064",11.08,"$855,717,183",1.42
2026-02-27,$0.105,$0.109,$0.101,$0.104,$0.103,-2.50,"$71,252,566",-37.71,"$843,697,742",-2.59
2026-02-26,$0.109,$0.118,$0.103,$0.109,$0.105,-3.52,"$114,386,915",25.81,"$866,158,386",-3.19
2026-02-25,$0.0981,$0.114,$0.0977,$0.105,$0.109,10.85,"$90,919,988",65.46,"$894,734,754",10.76
2026-02-24,$0.0985,$0.0994,$0.0943,$0.0976,$0.0982,-0.339,"$54,949,782",-24.04,"$807,783,353",-0.197
2026-02-23,$0.100,$0.103,$0.096,$0.0993,$0.0984,-1.66,"$72,342,654",19.63,"$809,379,218",-1.54
2026-02-22,$0.108,$0.108,$0.0996,$0.104,$0.0999,-7.42,"$60,473,517",38.07,"$822,050,102",-7.49
2026-02-21,$0.111,$0.112,$0.108,$0.110,$0.108,-2.96,"$43,797,710",-47.06,"$888,595,880",-2.66
2026-02-20,$0.111,$0.113,$0.107,$0.110,$0.111,0.275,"$82,736,816",48.03,"$912,840,059",0.358
2026-02-19,$0.115,$0.115,$0.107,$0.112,$0.111,-3.83,"$55,893,050",34.96,"$909,585,887",-3.80
2026-02-18,$0.121,$0.122,$0.114,$0.118,$0.115,-4.60,"$41,414,511",-6.35,"$945,563,649",-4.65
2026-02-17,$0.123,$0.124,$0.119,$0.122,$0.121,-2.02,"$44,223,761",-28.41,"$991,681,740",-2.01
2026-02-16,$0.122,$0.124,$0.119,$0.122,$0.123,1.19,"$61,771,280",-14.92,"$1,011,972,506",1.11
2026-02-15,$0.128,$0.130,$0.119,$0.125,$0.122,-5.26,"$72,601,415",11.97,"$1,000,887,485",-5.39
2026-02-14,$0.121,$0.130,$0.121,$0.125,$0.129,6.36,"$64,838,820",-3.18,"$1,057,892,332",6.37
2026-02-13,$0.119,$0.122,$0.114,$0.119,$0.121,1.75,"$66,968,026",-2.97,"$994,532,799",2.27
2026-02-12,$0.112,$0.119,$0.112,$0.115,$0.118,6.03,"$69,017,221",-8.55,"$972,424,919",6.10
2026-02-11,$0.114,$0.116,$0.108,$0.113,$0.111,-2.65,"$75,470,940",43.27,"$916,509,554",-2.70
2026-02-10,$0.120,$0.120,$0.114,$0.117,$0.115,-4.83,"$52,677,256",-22.53,"$941,928,318",-4.86
2026-02-09,$0.120,$0.122,$0.115,$0.119,$0.120,0.136,"$67,999,129",24.36,"$990,065,682",-0.110
2026-02-08,$0.126,$0.126,$0.120,$0.123,$0.121,-4.49,"$54,680,305",-54.90,"$991,160,291",-4.81
2026-02-07,$0.127,$0.128,$0.122,$0.126,$0.127,-0.374,"$121,243,088",-45.43,"$1,041,296,341",-0.431
2026-02-06,$0.114,$0.130,$0.103,$0.118,$0.127,11.53,"$222,159,156",16.12,"$1,045,801,158",11.42
2026-02-05,$0.134,$0.135,$0.113,$0.124,$0.114,-14.83,"$191,320,023",76.96,"$938,652,635",-12.09
2026-02-04,$0.137,$0.141,$0.132,$0.136,$0.134,-1.92,"$108,116,722",-6.96,"$1,067,725,920",-1.79
2026-02-03,$0.140,$0.143,$0.131,$0.138,$0.137,-2.40,"$116,204,193",-13.65,"$1,087,189,981",-2.48
2026-02-02,$0.137,$0.144,$0.132,$0.138,$0.140,2.44,"$134,580,877",31.44,"$1,114,842,780",2.36
2026-02-01,$0.139,$0.141,$0.134,$0.138,$0.137,-1.36,"$102,388,527",-50.21,"$1,089,103,196",-1.32
2026-01-31,$0.154,$0.154,$0.129,$0.144,$0.139,-9.68,"$205,642,597",56.83,"$1,103,707,354",-9.68
2026-01-30,$0.157,$0.158,$0.151,$0.155,$0.154,-2.19,"$131,124,787",15.19,"$1,221,945,766",-2.17
2026-01-29,$0.172,$0.173,$0.154,$0.164,$0.157,-9.01,"$113,836,336",30.04,"$1,248,991,401",-9.15
2026-01-28,$0.174,$0.176,$0.171,$0.173,$0.173,-0.919,"$87,537,275",1.77,"$1,374,851,579",-1.19
2026-01-27,$0.169,$0.175,$0.166,$0.171,$0.175,3.46,"$86,013,386",15.00,"$1,391,378,971",3.21
2026-01-26,$0.163,$0.171,$0.163,$0.166,$0.169,4.08,"$74,795,280",-26.65,"$1,348,141,352",4.03
2026-01-25,$0.174,$0.175,$0.160,$0.168,$0.163,-6.28,"$101,971,530",153.81,"$1,295,943,897",-6.20
2026-01-24,$0.175,$0.176,$0.173,$0.174,$0.174,-0.866,"$40,176,850",-53.04,"$1,381,653,572",-0.826
2026-01-23,$0.175,$0.180,$0.173,$0.176,$0.175,0.0721,"$85,556,440",0.394,"$1,393,155,581",0.189
2026-01-22,$0.178,$0.181,$0.172,$0.177,$0.175,-2.03,"$85,220,664",-39.14,"$1,390,529,377",-2.15
2026-01-21,$0.179,$0.185,$0.172,$0.179,$0.179,-0.451,"$140,025,326",-18.56,"$1,421,137,791",-0.353
2026-01-20,$0.195,$0.195,$0.179,$0.187,$0.179,-7.99,"$171,929,128",-8.66,"$1,426,170,190",-8.03
2026-01-19,$0.206,$0.206,$0.191,$0.199,$0.195,-5.24,"$188,221,911",149.54,"$1,550,740,008",-5.82
2026-01-18,$0.219,$0.220,$0.207,$0.213,$0.207,-5.47,"$75,427,395",29.04,"$1,646,516,971",-5.40
2026-01-17,$0.221,$0.224,$0.218,$0.220,$0.219,-1.11,"$58,454,902",-32.43,"$1,740,432,190",-1.10
2026-01-16,$0.224,$0.224,$0.214,$0.221,$0.221,-1.32,"$86,504,424",-30.27,"$1,759,777,879",-1.28
2026-01-15,$0.238,$0.238,$0.221,$0.230,$0.224,-5.79,"$124,054,552",-50.60,"$1,782,523,519",-5.87
2026-01-14,$0.240,$0.252,$0.235,$0.242,$0.238,-0.978,"$251,108,960",26.58,"$1,893,615,112",-0.774
2026-01-13,$0.214,$0.243,$0.213,$0.227,$0.240,12.13,"$198,382,419",85.22,"$1,908,376,434",12.32
2026-01-12,$0.228,$0.236,$0.213,$0.223,$0.213,-6.30,"$107,105,892",69.21,"$1,698,984,255",-6.19
2026-01-11,$0.227,$0.235,$0.225,$0.229,$0.228,0.235,"$63,298,078",1.38,"$1,811,131,399",0.158
2026-01-10,$0.232,$0.233,$0.226,$0.230,$0.227,-2.16,"$62,435,789",-40.68,"$1,808,274,664",-2.15
2026-01-09,$0.233,$0.240,$0.229,$0.234,$0.232,-0.364,"$105,244,524",-19.00,"$1,848,062,643",-0.397
2026-01-08,$0.238,$0.239,$0.228,$0.235,$0.233,-2.02,"$129,929,503",-14.93,"$1,855,426,240",-2.05
2026-01-07,$0.257,$0.257,$0.235,$0.247,$0.238,-7.28,"$152,725,339",-36.82,"$1,894,347,004",-7.31
2026-01-06,$0.253,$0.262,$0.242,$0.254,$0.257,1.54,"$241,739,986",21.53,"$2,043,692,283",1.09
2026-01-05,$0.250,$0.258,$0.239,$0.250,$0.254,1.50,"$198,908,889",62.72,"$2,021,692,948",5.10
2026-01-04,$0.239,$0.252,$0.238,$0.245,$0.250,4.62,"$122,243,731",13.92,"$1,923,567,056",4.57
2026-01-03,$0.237,$0.241,$0.232,$0.237,$0.239,1.03,"$107,304,112",-39.01,"$1,839,587,580",1.07
2026-01-02,$0.217,$0.239,$0.215,$0.227,$0.237,8.88,"$175,944,840",176.94,"$1,820,092,922",8.97
2026-01-01,$0.200,$0.218,$0.200,$0.209,$0.217,8.75,"$63,532,364",-6.78,"$1,670,235,478",8.70
2025-12-31,$0.204,$0.206,$0.198,$0.202,$0.200,-1.84,"$68,153,419",-11.65,"$1,536,598,812",-1.84
2025-12-30,$0.210,$0.210,$0.202,$0.206,$0.204,-3.17,"$77,136,231",-25.50,"$1,565,475,813",-3.10
2025-12-29,$0.208,$0.219,$0.207,$0.211,$0.210,1.02,"$103,533,600",38.17,"$1,615,482,411",0.928
2025-12-28,$0.217,$0.217,$0.206,$0.212,$0.208,-3.90,"$74,934,742",60.68,"$1,600,633,420",-3.89
2025-12-27,$0.210,$0.217,$0.210,$0.213,$0.217,3.10,"$46,634,567",-48.40,"$1,665,401,786",3.15
2025-12-26,$0.199,$0.213,$0.199,$0.205,$0.210,5.30,"$90,380,557",59.22,"$1,614,559,790",5.09
2025-12-25,$0.201,$0.207,$0.200,$0.202,$0.200,-0.580,"$56,765,344",-9.27,"$1,536,306,317",-0.608
2025-12-24,$0.200,$0.202,$0.196,$0.200,$0.201,0.550,"$62,567,215",-38.72,"$1,545,701,547",0.535
2025-12-23,$0.207,$0.207,$0.194,$0.202,$0.200,-3.21,"$102,107,447",-8.94,"$1,537,478,857",-3.21
2025-12-22,$0.211,$0.216,$0.205,$0.210,$0.207,-1.89,"$112,137,907",58.49,"$1,588,423,456",-1.98
2025-12-21,$0.212,$0.214,$0.204,$0.210,$0.211,-0.833,"$70,752,164",7.26,"$1,620,563,636",-0.791
2025-12-20,$0.209,$0.214,$0.208,$0.211,$0.212,1.69,"$65,960,573",-62.55,"$1,633,477,072",1.59
2025-12-19,$0.197,$0.212,$0.192,$0.203,$0.209,5.93,"$176,142,323",3.95,"$1,607,888,077",6.15
2025-12-18,$0.204,$0.212,$0.192,$0.201,$0.197,-3.47,"$169,447,010",1.10,"$1,514,731,260",-3.48
2025-12-17,$0.218,$0.219,$0.200,$0.210,$0.204,-6.50,"$167,605,652",42.25,"$1,569,276,327",-6.51
2025-12-16,$0.218,$0.225,$0.213,$0.219,$0.218,-0.0159,"$117,821,412",-20.67,"$1,678,601,723",-0.0136
2025-12-15,$0.235,$0.240,$0.217,$0.228,$0.218,-7.11,"$148,521,275",59.20,"$1,678,830,335",-6.99
2025-12-14,$0.247,$0.247,$0.232,$0.240,$0.235,-5.00,"$93,293,129",26.57,"$1,804,974,535",-4.94
2025-12-13,$0.248,$0.252,$0.245,$0.248,$0.247,-0.572,"$73,710,201",-44.48,"$1,898,770,505",-0.577
2025-12-12,$0.265,$0.267,$0.246,$0.256,$0.248,-6.26,"$132,766,836",-12.00,"$1,909,782,970",-6.29
2025-12-11,$0.259,$0.266,$0.247,$0.259,$0.265,2.16,"$150,863,030",-25.89,"$2,038,012,200",1.89
2025-12-10,$0.280,$0.280,$0.258,$0.270,$0.260,-7.07,"$203,554,958",-5.22,"$2,000,261,896",-7.07
2025-12-09,$0.273,$0.292,$0.265,$0.277,$0.280,2.66,"$214,774,278",28.97,"$2,152,366,653",2.62
2025-12-08,$0.267,$0.282,$0.266,$0.272,$0.273,2.08,"$166,530,539",0.419,"$2,097,401,154",2.38
2025-12-07,$0.262,$0.282,$0.252,$0.265,$0.266,1.76,"$165,835,856",76.40,"$2,048,643,030",1.93
2025-12-06,$0.260,$0.267,$0.257,$0.261,$0.261,0.458,"$94,012,280",-45.48,"$2,009,839,532",0.105
2025-12-05,$0.284,$0.288,$0.256,$0.272,$0.261,-8.05,"$172,426,482",1.34,"$2,007,721,941",-4.71
2025-12-04,$0.298,$0.300,$0.283,$0.291,$0.284,-4.88,"$170,142,664",-36.05,"$2,107,051,124",-4.86
2025-12-03,$0.270,$0.298,$0.268,$0.284,$0.298,10.67,"$266,044,085",11.36,"$2,214,600,053",10.52
2025-12-02,$0.243,$0.275,$0.234,$0.255,$0.270,11.22,"$238,905,040",17.15,"$2,003,798,750",11.18
2025-12-01,$0.259,$0.259,$0.236,$0.249,$0.243,-6.28,"$203,925,418",12.25,"$1,802,324,383",-6.41
2025-11-30,$0.284,$0.298,$0.259,$0.275,$0.259,-8.56,"$181,665,062",58.76,"$1,925,677,110",-8.56
2025-11-29,$0.282,$0.287,$0.278,$0.283,$0.284,0.568,"$114,429,520",-34.44,"$2,105,860,870",0.515
2025-11-28,$0.286,$0.294,$0.278,$0.285,$0.282,-1.48,"$174,552,526",-12.61,"$2,095,079,959",-1.52
2025-11-27,$0.280,$0.295,$0.276,$0.285,$0.287,2.21,"$199,740,739",-27.66,"$2,127,458,268",2.26
2025-11-26,$0.284,$0.298,$0.273,$0.284,$0.280,-1.23,"$276,106,940",5.36,"$2,080,474,691",-1.27
2025-11-25,$0.263,$0.285,$0.259,$0.273,$0.284,7.82,"$262,052,518",50.22,"$2,107,217,305",7.98
2025-11-24,$0.237,$0.264,$0.235,$0.250,$0.263,11.07,"$174,449,727",83.68,"$1,951,514,800",11.04
2025-11-23,$0.233,$0.242,$0.233,$0.236,$0.237,1.63,"$94,973,485",0.546,"$1,757,500,918",1.64
2025-11-22,$0.237,$0.239,$0.226,$0.234,$0.233,-1.79,"$94,457,911",-64.57,"$1,729,063,008",-1.84
2025-11-21,$0.254,$0.259,$0.223,$0.243,$0.237,-6.52,"$266,640,093",31.27,"$1,761,526,197",-6.83
2025-11-20,$0.268,$0.274,$0.250,$0.262,$0.255,-4.91,"$203,125,707",-10.97,"$1,890,580,297",-4.71
2025-11-19,$0.277,$0.281,$0.251,$0.269,$0.267,-3.50,"$228,163,525",-19.14,"$1,984,040,413",-3.40
2025-11-18,$0.259,$0.279,$0.255,$0.267,$0.277,6.67,"$282,177,904",14.84,"$2,053,768,210",6.76
2025-11-17,$0.275,$0.285,$0.257,$0.269,$0.259,-5.86,"$245,714,323",6.22,"$1,923,812,044",-5.97
2025-11-16,$0.276,$0.279,$0.255,$0.271,$0.276,0.0388,"$231,322,849",43.92,"$2,046,032,032",-0.0871
2025-11-15,$0.278,$0.284,$0.272,$0.277,$0.276,-0.679,"$160,725,509",-36.89,"$2,047,815,657",-0.974
2025-11-14,$0.291,$0.298,$0.275,$0.286,$0.279,-4.39,"$254,694,166",19.61,"$2,067,961,190",-5.00
2025-11-13,$0.307,$0.324,$0.283,$0.302,$0.293,-4.52,"$212,945,214",-3.34,"$2,176,784,552",-4.45
2025-11-12,$0.310,$0.333,$0.303,$0.313,$0.307,-0.916,"$220,314,175",-19.17,"$2,278,274,499",-1.08
2025-11-11,$0.339,$0.359,$0.310,$0.330,$0.310,-8.55,"$272,554,832",-16.61,"$2,303,156,752",-8.55
2025-11-10,$0.327,$0.357,$0.325,$0.337,$0.339,3.78,"$326,851,262",73.22,"$2,518,567,074",4.01
2025-11-09,$0.321,$0.332,$0.312,$0.323,$0.326,1.77,"$188,694,048",1.42,"$2,421,430,883",1.74
2025-11-08,$0.334,$0.335,$0.311,$0.325,$0.321,-3.87,"$186,046,640",-35.02,"$2,380,060,728",-3.90
2025-11-07,$0.308,$0.345,$0.298,$0.321,$0.334,8.16,"$286,325,495",65.71,"$2,476,641,835",8.22
2025-11-06,$0.333,$0.333,$0.308,$0.320,$0.308,-7.30,"$172,785,783",-16.92,"$2,288,460,626",-7.53
2025-11-05,$0.320,$0.342,$0.303,$0.325,$0.333,4.02,"$207,985,005",-35.57,"$2,474,800,265",7.86
2025-11-04,$0.333,$0.343,$0.303,$0.325,$0.321,-3.82,"$322,801,991",26.39,"$2,294,452,941",-3.64
2025-11-03,$0.377,$0.377,$0.328,$0.354,$0.333,-11.77,"$255,404,973",50.02,"$2,381,012,291",-11.42
2025-11-02,$0.390,$0.396,$0.365,$0.382,$0.376,-3.65,"$170,251,553",5.77,"$2,687,893,273",-3.50
2025-11-01,$0.394,$0.401,$0.382,$0.392,$0.389,-1.20,"$160,957,947",-22.13,"$2,785,479,943",-1.22
2025-10-31,$0.398,$0.406,$0.392,$0.398,$0.394,-1.00,"$206,694,182",-35.89,"$2,819,866,329",-1.04
2025-10-30,$0.446,$0.448,$0.388,$0.420,$0.398,-10.64,"$322,386,845",24.82,"$2,849,478,856",-10.65
2025-10-29,$0.463,$0.467,$0.444,$0.455,$0.446,-3.78,"$258,274,597",-7.75,"$3,189,144,933",-3.91
2025-10-28,$0.504,$0.504,$0.463,$0.484,$0.464,-7.94,"$279,983,888",-18.05,"$3,319,052,088",-8.00
2025-10-27,$0.511,$0.534,$0.498,$0.512,$0.504,-1.40,"$341,645,428",25.78,"$3,607,849,733",-1.75
2025-10-26,$0.473,$0.515,$0.462,$0.491,$0.513,8.41,"$271,620,473",93.53,"$3,672,005,155",8.33
2025-10-25,$0.485,$0.485,$0.463,$0.477,$0.474,-2.39,"$140,353,004",-52.83,"$3,389,769,491",-2.41
2025-10-24,$0.458,$0.487,$0.456,$0.472,$0.485,5.91,"$297,539,340",5.01,"$3,473,424,181",6.06
2025-10-23,$0.437,$0.476,$0.437,$0.452,$0.458,4.67,"$283,331,233",-33.88,"$3,274,833,502",4.88
2025-10-22,$0.458,$0.478,$0.428,$0.450,$0.436,-4.78,"$428,480,359",11.64,"$3,122,370,280",-4.87
2025-10-21,$0.456,$0.473,$0.441,$0.457,$0.459,0.594,"$383,802,896",0.550,"$3,282,380,713",0.577
2025-10-20,$0.486,$0.486,$0.454,$0.471,$0.456,-6.26,"$381,705,257",0.305,"$3,263,543,869",-6.42
2025-10-19,$0.467,$0.510,$0.452,$0.479,$0.487,4.33,"$380,544,157",12.93,"$3,487,593,957",4.38
2025-10-18,$0.441,$0.475,$0.440,$0.456,$0.467,5.92,"$336,984,526",-41.19,"$3,341,088,835",6.22
2025-10-17,$0.407,$0.451,$0.385,$0.421,$0.440,8.06,"$573,033,619",86.55,"$3,145,356,570",8.11
2025-10-16,$0.424,$0.445,$0.401,$0.419,$0.407,-4.02,"$307,167,184",-19.98,"$2,909,429,582",-3.91
2025-10-15,$0.440,$0.472,$0.422,$0.439,$0.423,-3.92,"$383,882,658",-23.61,"$3,027,672,374",-4.45
2025-10-14,$0.470,$0.479,$0.420,$0.453,$0.443,-5.79,"$502,517,686",-22.09,"$3,168,675,520",-5.70
2025-10-13,$0.417,$0.478,$0.405,$0.442,$0.470,12.67,"$645,033,345",-6.04,"$3,360,209,131",12.71
2025-10-12,$0.373,$0.426,$0.351,$0.392,$0.417,11.82,"$686,506,257",58.73,"$2,981,307,736",11.97
2025-10-11,$0.441,$0.461,$0.361,$0.409,$0.372,-15.60,"$432,488,175",-40.77,"$2,662,645,374",-16.78
2025-10-10,$0.548,$0.570,$0.289,$0.464,$0.447,-18.40,"$730,150,260",186.14,"$3,199,422,386",-18.46
2025-10-09,$0.578,$0.578,$0.542,$0.561,$0.548,-5.13,"$255,175,407",-21.72,"$3,923,550,373",-5.08
2025-10-08,$0.547,$0.580,$0.537,$0.560,$0.578,5.64,"$325,977,754",-10.09,"$4,133,630,958",5.59
2025-10-07,$0.604,$0.607,$0.547,$0.576,$0.547,-9.49,"$362,574,043",-6.79,"$3,914,961,501",-9.52
2025-10-06,$0.586,$0.608,$0.570,$0.592,$0.605,3.17,"$388,988,981",43.50,"$4,326,763,322",2.91
2025-10-05,$0.590,$0.630,$0.584,$0.598,$0.588,-0.434,"$271,076,413",42.49,"$4,204,522,606",3.41
2025-10-04,$0.617,$0.619,$0.583,$0.602,$0.590,-4.40,"$190,248,296",-45.75,"$4,065,939,646",-4.52
2025-10-03,$0.632,$0.634,$0.606,$0.622,$0.618,-2.14,"$350,668,312",-34.06,"$4,258,520,486",-1.71
2025-10-02,$0.581,$0.652,$0.579,$0.610,$0.629,8.31,"$531,771,828",117.56,"$4,332,568,099",8.49
2025-10-01,$0.560,$0.597,$0.558,$0.574,$0.580,3.57,"$244,430,410",-2.50,"$3,993,419,251",3.61
2025-09-30,$0.567,$0.567,$0.540,$0.558,$0.559,-1.26,"$250,694,346",17.05,"$3,854,425,985",-1.33
2025-09-29,$0.601,$0.601,$0.560,$0.582,$0.567,-5.68,"$214,171,181",55.88,"$3,906,313,926",-5.75
2025-09-28,$0.580,$0.603,$0.562,$0.587,$0.602,3.75,"$137,395,464",23.72,"$4,144,494,420",3.59
2025-09-27,$0.599,$0.600,$0.575,$0.589,$0.581,-3.03,"$111,053,566",-59.60,"$4,000,786,315",-2.84
2025-09-26,$0.567,$0.598,$0.566,$0.582,$0.598,5.42,"$274,892,605",-38.32,"$4,117,845,487",5.42
2025-09-25,$0.595,$0.604,$0.555,$0.580,$0.567,-4.65,"$445,707,149",67.91,"$3,906,248,802",-4.47
2025-09-24,$0.605,$0.618,$0.591,$0.602,$0.594,-1.96,"$265,437,351",-13.77,"$4,089,024,273",-2.04
2025-09-23,$0.602,$0.620,$0.583,$0.603,$0.606,0.669,"$307,820,527",-40.83,"$4,174,045,198",0.648
2025-09-22,$0.645,$0.645,$0.586,$0.620,$0.602,-6.68,"$520,217,675",127.46,"$4,147,156,903",-6.72
2025-09-21,$0.666,$0.679,$0.643,$0.658,$0.645,-3.15,"$228,707,253",37.10,"$4,446,136,180",-3.16
2025-09-20,$0.673,$0.678,$0.661,$0.670,$0.666,-0.994,"$166,813,313",-55.69,"$4,591,451,604",-0.768
2025-09-19,$0.699,$0.708,$0.656,$0.684,$0.672,-3.96,"$376,508,908",2.26,"$4,626,971,400",-3.89
2025-09-18,$0.710,$0.714,$0.695,$0.704,$0.699,-1.59,"$368,190,412",-24.51,"$4,814,149,898",-1.57
2025-09-17,$0.700,$0.721,$0.675,$0.701,$0.710,1.49,"$487,737,902",38.18,"$4,891,143,261",1.38
2025-09-16,$0.704,$0.713,$0.688,$0.701,$0.700,-0.522,"$352,977,007",-53.39,"$4,824,452,237",-0.552
2025-09-15,$0.743,$0.774,$0.697,$0.730,$0.704,-5.28,"$757,274,343",165.84,"$4,851,230,980",-5.13
2025-09-14,$0.762,$0.763,$0.734,$0.750,$0.742,-2.53,"$284,860,291",-24.39,"$5,113,359,312",-2.51
2025-09-13,$0.778,$0.781,$0.753,$0.768,$0.761,-2.12,"$376,742,134",-20.03,"$5,244,782,395",-2.38
2025-09-12,$0.780,$0.787,$0.747,$0.774,$0.780,0.0195,"$471,095,170",-11.94,"$5,372,908,768",0.0808
2025-09-11,$0.780,$0.796,$0.751,$0.776,$0.779,-0.0802,"$534,963,273",-28.00,"$5,368,570,765",-0.0926
2025-09-10,$0.811,$0.835,$0.775,$0.800,$0.780,-3.78,"$742,981,776",-47.63,"$5,373,547,598",-3.93
2025-09-09,$0.781,$0.863,$0.778,$0.809,$0.812,3.89,"$1,418,618,148",91.76,"$5,593,209,554",3.93
2025-09-08,$0.738,$0.802,$0.737,$0.765,$0.781,5.80,"$739,772,366",111.44,"$5,381,814,589",5.48
2025-09-07,$0.739,$0.751,$0.732,$0.741,$0.741,0.239,"$349,874,191",-52.88,"$5,102,324,653",0.254
2025-09-06,$0.735,$0.761,$0.728,$0.741,$0.739,0.458,"$742,516,059",-28.02,"$5,089,421,495",0.370
2025-09-05,$0.650,$0.736,$0.646,$0.692,$0.736,13.27,"$1,031,556,400",108.01,"$5,070,675,898",17.74
2025-09-04,$0.730,$0.734,$0.643,$0.689,$0.650,-10.87,"$495,909,112",-6.59,"$4,306,726,817",-10.85
2025-09-03,$0.687,$0.736,$0.677,$0.707,$0.730,6.15,"$530,917,783",-32.43,"$4,831,039,845",6.14
2025-09-02,$0.628,$0.701,$0.628,$0.661,$0.687,9.38,"$785,723,463",131.60,"$4,551,410,565",9.68
2025-09-01,$0.644,$0.650,$0.611,$0.633,$0.627,-2.63,"$339,263,040",11.53,"$4,149,532,137",-2.82
2025-08-31,$0.655,$0.681,$0.645,$0.657,$0.645,-1.61,"$304,179,121",-2.96,"$4,270,043,938",-1.50
2025-08-30,$0.643,$0.680,$0.631,$0.652,$0.655,1.84,"$313,469,026",-52.71,"$4,335,097,370",1.79
2025-08-29,$0.678,$0.679,$0.633,$0.658,$0.643,-5.11,"$662,912,824",11.38,"$4,258,717,229",-5.09
2025-08-28,$0.610,$0.681,$0.606,$0.643,$0.678,11.13,"$595,169,536",22.16,"$4,487,058,620",10.75
2025-08-27,$0.629,$0.634,$0.610,$0.621,$0.612,-2.78,"$487,195,538",14.50,"$4,051,620,218",-2.65
2025-08-26,$0.624,$0.642,$0.622,$0.629,$0.628,0.789,"$425,506,361",-29.30,"$4,161,705,360",0.748
2025-08-25,$0.694,$0.696,$0.620,$0.659,$0.624,-10.10,"$601,846,002",-2.33,"$4,130,806,043",-10.10
2025-08-24,$0.740,$0.747,$0.688,$0.717,$0.694,-6.22,"$616,196,685",4.18,"$4,595,016,642",-6.20
2025-08-23,$0.749,$0.769,$0.732,$0.747,$0.740,-1.18,"$591,480,880",-50.23,"$4,898,600,069",-1.11
2025-08-22,$0.629,$0.748,$0.627,$0.688,$0.748,18.88,"$1,188,489,328",252.24,"$4,953,363,069",19.09
2025-08-21,$0.656,$0.657,$0.619,$0.640,$0.628,-4.32,"$337,409,339",-37.33,"$4,159,208,338",-4.26
2025-08-20,$0.637,$0.661,$0.624,$0.644,$0.656,3.04,"$538,347,665",4.59,"$4,344,168,199",3.14
2025-08-19,$0.678,$0.692,$0.632,$0.660,$0.636,-6.14,"$514,711,906",3.53,"$4,211,930,657",-6.12
2025-08-18,$0.710,$0.714,$0.672,$0.693,$0.678,-4.52,"$497,146,108",4.70,"$4,486,410,009",-4.60
2025-08-17,$0.733,$0.742,$0.710,$0.724,$0.710,-3.09,"$474,818,752",16.70,"$4,702,763,815",-3.22
2025-08-16,$0.720,$0.734,$0.706,$0.724,$0.734,1.90,"$406,854,364",-57.43,"$4,859,274,440",1.95
2025-08-15,$0.717,$0.748,$0.688,$0.718,$0.720,0.425,"$955,620,009",-23.30,"$4,766,113,463",0.0219
2025-08-14,$0.775,$0.785,$0.706,$0.746,$0.720,-7.21,"$1,245,852,051",21.59,"$4,765,070,732",-7.29
2025-08-13,$0.805,$0.825,$0.761,$0.792,$0.776,-3.56,"$1,024,649,352",-20.67,"$5,139,977,892",-3.31
2025-08-12,$0.796,$0.831,$0.755,$0.796,$0.803,0.858,"$1,291,665,693",-13.74,"$5,315,690,401",0.789
2025-08-11,$0.797,$0.849,$0.773,$0.804,$0.796,-0.014,"$1,497,393,204",21.78,"$5,274,090,082",0.0336
2025-08-10,$0.736,$0.797,$0.722,$0.763,$0.796,8.16,"$1,229,636,186",-8.06,"$5,272,320,328",8.14
2025-08-09,$0.643,$0.758,$0.639,$0.694,$0.736,14.57,"$1,337,478,921",90.66,"$4,875,416,563",14.53
2025-08-08,$0.635,$0.664,$0.611,$0.638,$0.643,1.19,"$701,509,963",-7.56,"$4,256,925,858",1.10
2025-08-07,$0.601,$0.654,$0.588,$0.620,$0.636,5.74,"$758,880,539",34.78,"$4,210,441,358",5.75
2025-08-06,$0.580,$0.604,$0.558,$0.586,$0.601,3.58,"$563,037,776",-13.49,"$3,981,420,628",3.55
2025-08-05,$0.604,$0.607,$0.571,$0.591,$0.581,-3.88,"$650,828,188",-31.73,"$3,844,768,751",0.150
2025-08-04,$0.596,$0.638,$0.593,$0.608,$0.604,1.43,"$953,306,611",8.59,"$3,839,000,112",1.42
2025-08-03,$0.522,$0.605,$0.516,$0.560,$0.596,14.03,"$877,879,448",13.01,"$3,785,415,986",13.85
2025-08-02,$0.580,$0.594,$0.515,$0.553,$0.523,-9.76,"$776,849,826",-52.11,"$3,324,975,718",-10.01
2025-08-01,$0.570,$0.617,$0.562,$0.583,$0.581,2.00,"$1,622,070,719",30.31,"$3,694,624,601",1.94
2025-07-31,$0.602,$0.679,$0.565,$0.604,$0.570,-5.28,"$1,244,773,605",18.88,"$3,624,385,251",-5.26
2025-07-30,$0.571,$0.608,$0.544,$0.581,$0.602,5.46,"$1,047,100,443",22.96,"$3,825,545,085",5.61
2025-07-29,$0.634,$0.639,$0.558,$0.600,$0.570,-10.02,"$851,603,425",-20.30,"$3,622,405,846",-10.18
2025-07-28,$0.668,$0.696,$0.628,$0.657,$0.635,-5.00,"$1,068,533,427",-5.95,"$4,032,762,352",-5.13
2025-07-27,$0.617,$0.681,$0.608,$0.644,$0.669,8.39,"$1,136,140,751",3.59,"$4,250,835,500",8.20
