Date,Open,High,Low,Avg,Close,Chg,Volume,Vol Chg,Market Cap,MCap Chg
2025-11-17,$0.236,$0.241,$0.223,$0.232,$0.226,-4.19,"$119,388,054",10.13,"$1,247,253,568",-4.29
2025-11-16,$0.241,$0.246,$0.229,$0.238,$0.237,-1.99,"$108,409,421",64.15,"$1,303,218,328",-2.21
2025-11-15,$0.238,$0.248,$0.238,$0.242,$0.242,1.46,"$66,042,704",-61.61,"$1,332,612,158",1.33
2025-11-14,$0.246,$0.248,$0.234,$0.242,$0.239,-2.81,"$172,014,969",19.03,"$1,315,116,790",-3.29
2025-11-13,$0.259,$0.270,$0.240,$0.254,$0.247,-4.73,"$144,512,001",-3.53,"$1,359,865,208",-4.65
2025-11-12,$0.276,$0.280,$0.258,$0.268,$0.259,-6.14,"$149,805,676",8.93,"$1,426,185,230",-6.29
2025-11-11,$0.307,$0.312,$0.276,$0.293,$0.276,-9.96,"$137,528,244",4.90,"$1,521,939,727",-9.99
2025-11-10,$0.299,$0.311,$0.293,$0.303,$0.307,2.53,"$131,106,395",25.06,"$1,690,827,703",2.70
2025-11-09,$0.298,$0.302,$0.286,$0.296,$0.299,0.186,"$104,834,709",-18.16,"$1,646,332,226",0.169
2025-11-08,$0.299,$0.312,$0.289,$0.300,$0.298,-0.253,"$128,103,672",-37.65,"$1,643,547,758",-0.275
2025-11-07,$0.264,$0.304,$0.264,$0.283,$0.299,13.32,"$205,445,024",62.40,"$1,648,072,339",13.45
2025-11-06,$0.270,$0.270,$0.255,$0.265,$0.264,-2.52,"$126,503,272",-3.92,"$1,452,734,726",-2.70
2025-11-05,$0.256,$0.271,$0.244,$0.260,$0.271,5.98,"$131,661,434",-42.99,"$1,493,089,319",5.96
2025-11-04,$0.261,$0.271,$0.238,$0.256,$0.256,-2.02,"$230,938,640",29.34,"$1,409,136,850",-1.98
2025-11-03,$0.308,$0.308,$0.257,$0.284,$0.261,-15.23,"$178,557,553",95.75,"$1,437,650,367",-15.23
2025-11-02,$0.307,$0.313,$0.297,$0.306,$0.308,0.357,"$91,219,030",6.35,"$1,695,852,071",0.410
2025-11-01,$0.295,$0.308,$0.294,$0.301,$0.307,3.83,"$85,769,231",-8.12,"$1,688,933,848",3.85
2025-10-31,$0.290,$0.300,$0.287,$0.293,$0.295,1.78,"$93,344,689",-40.64,"$1,626,389,743",1.80
2025-10-30,$0.318,$0.322,$0.281,$0.302,$0.290,-8.70,"$157,250,022",22.70,"$1,597,560,790",-8.69
2025-10-29,$0.315,$0.328,$0.315,$0.319,$0.318,0.735,"$128,158,340",8.17,"$1,749,512,621",0.634
2025-10-28,$0.331,$0.333,$0.310,$0.322,$0.316,-4.62,"$118,482,666",-10.43,"$1,738,488,011",-4.66
2025-10-27,$0.335,$0.351,$0.330,$0.337,$0.331,-1.24,"$132,274,373",41.44,"$1,823,520,417",-1.25
2025-10-26,$0.320,$0.337,$0.315,$0.327,$0.335,4.63,"$93,519,761",92.89,"$1,846,580,721",4.68
2025-10-25,$0.320,$0.322,$0.317,$0.320,$0.320,-0.0209,"$48,482,511",-43.01,"$1,763,989,893",-0.00448
2025-10-24,$0.314,$0.321,$0.312,$0.317,$0.320,1.96,"$85,068,061",7.24,"$1,764,068,932",2.04
2025-10-23,$0.302,$0.319,$0.301,$0.309,$0.314,4.04,"$79,322,366",-34.95,"$1,728,781,642",4.06
2025-10-22,$0.311,$0.312,$0.296,$0.305,$0.302,-3.11,"$121,938,852",-6.23,"$1,661,274,882",-3.04
2025-10-21,$0.323,$0.335,$0.310,$0.319,$0.311,-3.59,"$130,039,241",36.95,"$1,713,340,237",-3.56
2025-10-20,$0.317,$0.328,$0.312,$0.320,$0.322,1.57,"$94,951,351",-2.76,"$1,776,559,900",1.61
2025-10-19,$0.310,$0.322,$0.305,$0.313,$0.317,2.51,"$97,642,239",35.31,"$1,748,389,827",2.58
2025-10-18,$0.304,$0.313,$0.304,$0.308,$0.309,1.69,"$72,160,650",-60.76,"$1,704,334,664",1.65
2025-10-17,$0.316,$0.319,$0.290,$0.307,$0.304,-3.67,"$183,891,199",-2.38,"$1,676,588,915",-1.75
2025-10-16,$0.327,$0.334,$0.312,$0.322,$0.316,-3.46,"$188,370,586",23.78,"$1,706,478,248",-3.42
2025-10-15,$0.343,$0.349,$0.324,$0.336,$0.327,-4.79,"$152,179,632",-36.42,"$1,766,992,334",-4.92
2025-10-14,$0.359,$0.359,$0.326,$0.347,$0.344,-4.17,"$239,338,612",-15.69,"$1,858,490,994",-4.22
2025-10-13,$0.335,$0.361,$0.330,$0.346,$0.359,7.08,"$283,883,879",18.22,"$1,940,367,447",7.21
2025-10-12,$0.303,$0.344,$0.297,$0.320,$0.335,10.71,"$240,134,117",-29.37,"$1,809,954,552",10.73
2025-10-11,$0.297,$0.326,$0.293,$0.305,$0.303,1.82,"$339,975,948",-34.14,"$1,634,639,013",0.788
2025-10-10,$0.418,$0.430,$0.199,$0.337,$0.300,-28.22,"$516,177,335",337.07,"$1,621,864,680",-28.22
2025-10-09,$0.435,$0.435,$0.409,$0.424,$0.418,-3.87,"$118,098,619",-15.61,"$2,259,605,294",-3.82
2025-10-08,$0.422,$0.439,$0.419,$0.429,$0.435,3.02,"$139,942,856",-26.64,"$2,349,363,795",3.07
2025-10-07,$0.457,$0.462,$0.422,$0.441,$0.422,-7.70,"$190,749,172",-2.52,"$2,279,339,811",-7.75
2025-10-06,$0.432,$0.465,$0.429,$0.446,$0.457,5.84,"$195,683,751",50.27,"$2,470,900,591",5.66
2025-10-05,$0.434,$0.454,$0.431,$0.438,$0.433,-0.388,"$130,223,750",15.81,"$2,338,634,655",-0.392
2025-10-04,$0.451,$0.452,$0.428,$0.441,$0.434,-3.58,"$112,450,506",-36.22,"$2,347,832,686",-3.56
2025-10-03,$0.453,$0.460,$0.439,$0.451,$0.451,-0.487,"$176,308,323",-4.46,"$2,434,525,082",-0.213
2025-10-02,$0.435,$0.456,$0.434,$0.444,$0.451,3.77,"$184,543,640",32.05,"$2,439,729,457",3.86
2025-10-01,$0.421,$0.441,$0.417,$0.428,$0.435,3.15,"$139,755,460",-4.62,"$2,349,078,839",3.25
2025-09-30,$0.418,$0.424,$0.406,$0.417,$0.421,0.707,"$146,523,687",36.42,"$2,275,191,748",0.669
2025-09-29,$0.431,$0.431,$0.411,$0.423,$0.418,-2.87,"$107,408,641",41.73,"$2,260,081,503",-2.89
2025-09-28,$0.424,$0.432,$0.410,$0.424,$0.431,1.49,"$75,783,870",15.27,"$2,327,300,887",1.40
2025-09-27,$0.425,$0.429,$0.419,$0.425,$0.425,-0.0899,"$65,742,472",-56.38,"$2,295,266,572",-0.00315
2025-09-26,$0.407,$0.426,$0.404,$0.415,$0.425,4.35,"$150,720,950",-51.09,"$2,295,338,951",4.36
2025-09-25,$0.430,$0.430,$0.402,$0.417,$0.407,-5.33,"$308,178,983",109.10,"$2,199,403,028",-5.23
2025-09-24,$0.433,$0.443,$0.425,$0.433,$0.429,-0.811,"$147,381,500",-14.43,"$2,320,713,745",-0.849
2025-09-23,$0.437,$0.442,$0.423,$0.434,$0.433,-0.788,"$172,234,700",-46.24,"$2,340,596,784",-0.865
2025-09-22,$0.482,$0.482,$0.428,$0.457,$0.437,-9.29,"$320,399,702",157.31,"$2,361,021,091",-9.36
2025-09-21,$0.493,$0.499,$0.480,$0.489,$0.482,-2.30,"$124,517,996",-0.205,"$2,604,701,496",-2.30
2025-09-20,$0.489,$0.499,$0.487,$0.492,$0.493,0.875,"$124,773,592",-47.96,"$2,665,893,177",1.0070
2025-09-19,$0.525,$0.534,$0.487,$0.509,$0.488,-6.99,"$239,765,626",17.16,"$2,639,314,780",-5.09
2025-09-18,$0.521,$0.527,$0.514,$0.522,$0.525,0.800,"$204,650,641",-10.42,"$2,780,844,831",0.793
